dataset,method,round,ratio,k,d,train_loss,lr,test_accuracy,test_loss,retained_energy,b_power,b_privacy,b_star,regime,papr_mean_db,papr_p99_db,papr_max_db,clip_sample_ratio,normalized_clip_energy,effective_noise_std,u_active_mean,active_resource_ratio
femnist,full,181,1.0,404222,404222,1.0730264419130982,0.011777984869969707,69.23076923076923,1.105059110201322,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.610836029052734,11.144634246826172,11.221561431884766,0.23736576735973358,0.04627249158596105,0.015078954705143569,20.0,0.9956206896551724
femnist,full,182,1.0,404222,404222,1.052947799237445,0.011683760991009949,69.23076923076923,1.105059110201322,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.603508949279785,11.488211631774902,11.891654968261719,0.23721612989902496,0.04619732596100425,0.015078954705143569,20.0,0.9956206896551724
femnist,full,183,1.0,404222,404222,1.1130486604664476,0.01159029090308187,69.23076923076923,1.105059110201322,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.542303085327148,11.008354187011719,11.322966575622559,0.23716749250888824,0.046139797817735,0.015078954705143569,20.0,0.9956206896551724
femnist,full,184,1.0,404222,404222,1.0948191625997423,0.011497568575857216,69.23076923076923,1.105059110201322,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.636938095092773,11.174661636352539,11.816230773925781,0.23681342601776123,0.04635325240806608,0.015078954705143569,20.0,0.9956206896551724
femnist,full,185,1.0,404222,404222,1.1054686485417187,0.011405588027250358,68.75,1.133763680091271,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.572500228881836,11.206457138061523,11.356878280639648,0.23736883699893951,0.045985551178226315,0.015078954705143569,20.0,0.9956206896551724
femnist,full,186,1.0,404222,404222,1.0850659832917156,0.011314343323032355,68.75,1.133763680091271,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.566211700439453,11.228400230407715,11.770158767700195,0.23719458281993866,0.046035071997741615,0.015078954705143569,20.0,0.9956206896551724
femnist,full,187,1.0,404222,404222,1.0770725792460145,0.011223828576448096,68.75,1.133763680091271,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.619029998779297,11.060503005981445,11.718002319335938,0.23692795634269714,0.04625675387954375,0.015078954705143569,20.0,0.9956206896551724
femnist,full,188,1.0,404222,404222,1.1528474214300515,0.01113403794783651,68.75,1.133763680091271,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.580585479736328,11.047825813293457,11.247163772583008,0.23697413504123688,0.04617670905080571,0.015078954705143569,20.0,0.9956206896551724
femnist,full,189,1.0,404222,404222,1.0902238522469996,0.011044965644253819,68.75,1.133763680091271,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.569207191467285,11.270706176757812,11.521464347839355,0.23724015057086945,0.04592327233241254,0.015078954705143569,20.0,0.9956206896551724
femnist,full,190,1.0,404222,404222,1.0875378527713475,0.010956605919099789,69.23076923076923,1.1754078498253455,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.60590934753418,11.133179664611816,11.247974395751953,0.23687314987182617,0.04608943437183347,0.015078954705143569,20.0,0.9956206896551724
femnist,full,191,1.0,404222,404222,1.1152786845341325,0.010868953071746991,69.23076923076923,1.1754078498253455,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.543112754821777,11.154871940612793,11.52043342590332,0.2369784414768219,0.04602331692925367,0.015078954705143569,20.0,0.9956206896551724
femnist,full,192,1.0,404222,404222,1.1728558573499321,0.010782001447173013,69.23076923076923,1.1754078498253455,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.648261070251465,11.38114070892334,12.072954177856445,0.23665086925029755,0.04614289978418139,0.015078954705143569,20.0,0.9956206896551724
femnist,full,193,1.0,404222,404222,1.1211168977944181,0.010695745435595629,69.23076923076923,1.1754078498253455,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.569454193115234,11.181061744689941,11.572845458984375,0.23732081055641174,0.04604254721428715,0.015078954705143569,20.0,0.9956206896551724
femnist,full,194,1.0,404222,404222,1.1238829192891715,0.010610179472110865,69.23076923076923,1.1754078498253455,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.515010833740234,11.080337524414062,11.678731918334961,0.23688916862010956,0.04606474314504819,0.015078954705143569,20.0,0.9956206896551724
femnist,full,195,1.0,404222,404222,1.128210094124079,0.010525298036333978,67.54807692307692,1.1488661399254432,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.581390380859375,10.991456985473633,11.526518821716309,0.23726724088191986,0.045952200470659094,0.015078954705143569,20.0,0.9956206896551724
femnist,full,196,1.0,404222,404222,1.115395100857131,0.010441095652043306,67.54807692307692,1.1488661399254432,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.538248062133789,10.917545318603516,11.255697250366211,0.2370658814907074,0.04603056506127546,0.015078954705143569,20.0,0.9956206896551724
femnist,full,197,1.0,404222,404222,1.1564593261852858,0.01035756688682696,67.54807692307692,1.1488661399254432,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.559106826782227,11.512998580932617,12.393875122070312,0.23712192475795746,0.046136775888743355,0.015078954705143569,20.0,0.9956206896551724
femnist,full,198,1.0,404222,404222,1.1319616281986238,0.010274706351732344,67.54807692307692,1.1488661399254432,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.666144371032715,11.055154800415039,11.532760620117188,0.2365628033876419,0.04607241405848155,0.015078954705143569,20.0,0.9956206896551724
femnist,full,199,1.0,404222,404222,1.1175133664906025,0.010192508700918486,67.54807692307692,1.1488661399254432,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.597522735595703,11.298844337463379,11.584567070007324,0.2367038130760193,0.04632367117905799,0.015078954705143569,20.0,0.9956206896551724
femnist,full,200,1.0,404222,404222,1.1629628965631127,0.010110968631311137,68.99038461538461,1.1404637556809645,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.629563331604004,11.163006782531738,11.394604682922363,0.23629802465438843,0.04637312338522079,0.015078954705143569,20.0,0.9956206896551724
